partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Rebotes,4.5,Debajo,1.58,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Rebotes,5.5,Sobre,2.80,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Rebotes,5.5,Debajo,1.30,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Triples,1.5,Sobre,1.56,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Triples,1.5,Debajo,2.23,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Robos,0.5,Sobre,1.76,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Robos,0.5,Debajo,1.92,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,12.5,Sobre,1.84,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,12.5,Debajo,1.83,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,13.5,Sobre,1.98,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,13.5,Debajo,1.61,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,10.5,Sobre,1.51,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,10.5,Debajo,2.16,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,14.5,Sobre,2.16,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,14.5,Debajo,1.51,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,10.5,Sobre,1.92,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,10.5,Debajo,1.76,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,11.5,Sobre,2.10,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,11.5,Debajo,1.54,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,8.5,Sobre,1.51,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,8.5,Debajo,2.17,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,14.5,Sobre,1.84,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,14.5,Debajo,1.83,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,15.5,Sobre,1.96,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,15.5,Debajo,1.62,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,12.5,Sobre,1.52,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,12.5,Debajo,2.14,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,16.5,Sobre,2.13,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,16.5,Debajo,1.53,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,11.5,Sobre,1.39,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,11.5,Debajo,2.45,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,17.5,Sobre,2.39,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,17.5,Debajo,1.42,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,18.5,Sobre,2.71,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PRA,18.5,Debajo,1.32,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Asistencias+Rebotes,5.5,Sobre,1.65,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Asistencias+Rebotes,5.5,Debajo,2.07,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Robos+Tapones,0.5,Sobre,1.52,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Robos+Tapones,0.5,Debajo,2.31,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Asistencias,1.5,Sobre,1.61,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Asistencias,1.5,Debajo,2.13,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,2.5,Sobre,1.98,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,2.5,Debajo,1.71,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,0.5,Sobre,1.55,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,0.5,Debajo,2.08,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,AsistenciasPrimerCuarto,0.5,Sobre,2.15,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,AsistenciasPrimerCuarto,0.5,Debajo,1.60,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,GolesCampo,2.5,Sobre,1.68,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,GolesCampo,2.5,Debajo,2.03,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,GolesCampoInt,6.5,Sobre,1.73,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,GolesCampoInt,6.5,Debajo,1.96,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,TriplesInt,5.5,Sobre,1.98,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,TriplesInt,5.5,Debajo,1.71,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Faltas,3.5,Sobre,1.79,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Max Strus,Faltas,3.5,Debajo,1.88,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,4.5,Sobre,1.91,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,4.5,Debajo,1.77,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,5.5,Sobre,2.18,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,5.5,Debajo,1.50,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,2.5,Sobre,1.34,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,2.5,Debajo,2.65,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,6.5,Sobre,2.82,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos,6.5,Debajo,1.30,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Rebotes,3.5,Sobre,1.65,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Rebotes,3.5,Debajo,2.07,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Triples,0.5,Sobre,1.47,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Triples,0.5,Debajo,2.44,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Robos,0.5,Sobre,1.86,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Robos,0.5,Debajo,1.81,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Rebotes,8.5,Sobre,1.90,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Rebotes,8.5,Debajo,1.77,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Rebotes,9.5,Sobre,2.05,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Rebotes,9.5,Debajo,1.57,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Asistencias,5.5,Sobre,1.88,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Asistencias,5.5,Debajo,1.79,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Asistencias,6.5,Sobre,2.10,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Puntos+Asistencias,6.5,Debajo,1.54,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,9.5,Sobre,1.84,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,9.5,Debajo,1.83,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,10.5,Sobre,2.07,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,10.5,Debajo,1.56,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,7.5,Sobre,1.44,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,7.5,Debajo,2.33,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,11.5,Sobre,2.32,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,11.5,Debajo,1.44,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,12.5,Sobre,2.74,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PRA,12.5,Debajo,1.31,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Asistencias+Rebotes,4.5,Sobre,1.61,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Asistencias+Rebotes,4.5,Debajo,2.13,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Robos+Tapones,0.5,Sobre,1.60,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Robos+Tapones,0.5,Debajo,2.15,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Asistencias,0.5,Sobre,1.39,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Asistencias,0.5,Debajo,2.72,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PuntosPrimerCuarto,0.5,Sobre,2.27,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,PuntosPrimerCuarto,0.5,Debajo,1.54,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,GolesCampo,1.5,Sobre,1.90,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,GolesCampo,1.5,Debajo,1.78,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,GolesCampoInt,3.5,Sobre,1.79,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,GolesCampoInt,3.5,Debajo,1.88,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,TriplesInt,2.5,Sobre,1.80,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,TriplesInt,2.5,Debajo,1.87,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Faltas,1.5,Sobre,1.65,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,Cleveland Cavaliers,Dean Wade,Faltas,1.5,Debajo,2.07,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Puntos,2.5,Sobre,2.02,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Puntos,2.5,Debajo,1.68,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Puntos,3.5,Sobre,2.71,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Puntos,3.5,Debajo,1.32,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Puntos,0.5,Sobre,1.57,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Puntos,0.5,Debajo,2.05,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-23,2026-05-23 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Jose Alvarado,Rebotes,0.5,Sobre,1.85,dom,
